0	1.
1000	0.99999999957627410941697
2000	0.99999999997680918022401
3000	0.99999999922112145118312
4000	0.99999999990116804490179
5000	0.9999999999454213471281
6000	0.99999999998791258950344
7000	0.99999999944450223666726
8000	0.99999999927262217867353
9000	0.99999999976625753932661
10000	0.99999999973523161114219
11000	0.99999999993027144762819
12000	0.99999999896688491819489
13000	1.00000000003975812483492
14000	0.99999999958972720790114
15000	1.00000000005478315821787
16000	0.99999999937180280548156
17000	1.00000000004272924490997
18000	1.00000000005706801818047
19000	0.99999999977949336591528
20000	1.00000000003987195833049
21000	1.00000000010078069867491
22000	1.0000000001098702715077
23000	0.99999999979860833067583
24000	1.00000000009233494079362
25000	0.99999999897102858291651
26000	1.00000000009457374332453
27000	0.99999999981745906259238
28000	1.00000000012206596901046
29000	0.99999999939449520663163
30000	1.00000000011080108443852
31000	0.99999999984826932246115
32000	1.00000000006636505425957
33000	0.99999999949959364653913
34000	1.00000000002690302585784
35000	1.00000000009043487879942
36000	0.99999999944943109272272
37000	1.00000000011772777638837
38000	0.99999999950298824601611
39000	1.00000000020224512570673
40000	0.99999999979087830482871
41000	1.00000000024499692362927
42000	0.99999999887534599040792
43000	1.00000000020761426517681
44000	0.99999999913443627712148
45000	1.00000000000986743665396
46000	0.99999999968690333218591
47000	0.9999999997948328867674
48000	1.00000000002406302111315
49000	0.99999999963942304213445
50000	1.00000000014628108877804
51000	1.00000000019527163875331
52000	1.00000000018502416310087
53000	0.99999999962065541742576
54000	1.00000000024070572487819
55000	1.00000000005522062944469
56000	1.00000000019727521739189
57000	1.00000000013734209764618
58000	1.00000000020519485508077
59000	1.00000000018473801599355
60000	0.99999999987328263744272
61000	1.00000000010360964236986
62000	1.00000000004884209265792
63000	1.00000000017373446675676
64000	0.9999999993228559298589
65000	1.00000000005475674465292
66000	1.00000000018231170431556
67000	1.00000000022412239636986
68000	1.00000000022698568171385
69000	1.00000000024376066430961
70000	1.00000000012837642181473
71000	1.00000000023351538976746
72000	1.00000000014666061395447
73000	0.99999999976842369764878
74000	1.00000000014529499764342
75000	1.00000000028003456428718
76000	0.99999999993363678131871
77000	1.00000000013420479079679
78000	1.0000000000844784828133
79000	0.99999999992219250838194
80000	1.00000000026418816114597
81000	0.99999999883922863058049
82000	1.00000000032717231874044
83000	0.99999999855006225338821
84000	1.00000000023254223894642
85000	0.99999999977614206717334
86000	1.00000000004372198481154
87000	1.00000000012996654488149
88000	1.00000000022322261873572
89000	0.99999999993993389918756
90000	1.00000000008349875502427
91000	1.00000000037666806850972
92000	1.00000000035534416323008
93000	1.0000000003782521153071
94000	1.00000000011950309519204
95000	1.00000000047668842202094
96000	1.00000000047907259105952
97000	1.00000000045568898873254
98000	0.99999999922823735902328
99000	1.00000000053084816413694
100000	1.00000000026710730516538
101000	1.00000000021213067445811
102000	1.00000000032980961077783
103000	0.99999999991522423371022
104000	1.0000000004717824364329
105000	1.00000000030792494065606
106000	1.00000000043285253908223
107000	0.99999999974604562260714
108000	1.00000000053827322120237
109000	1.00000000032644002919261
110000	1.00000000051924734402144
111000	0.9999999992312209005355
112000	1.00000000055983590033016
113000	1.00000000057229243513121
114000	1.00000000038892447525867
115000	1.00000000056149014199996
116000	1.00000000021008284231127
117000	1.00000000041760507223333
118000	1.00000000052082657553553
119000	1.00000000053598274942639
120000	1.00000000051001466710923
121000	1.00000000061564201753428
122000	1.0000000005008409138623
123000	1.00000000062358485450148
124000	1.00000000029477721303271
125000	1.00000000062219472442937
126000	1.00000000056333661494239
127000	1.00000000041946660500364
128000	0.99999999997985848405201
129000	1.00000000045768161744794
130000	1.00000000044866539706892
131000	1.00000000055510014105965
132000	1.0000000005425501810775
133000	0.99999999950791907627308
134000	1.00000000069204518844442
135000	1.00000000057337292849956
136000	1.00000000071217990598261
137000	0.99999999919338543763594
138000	1.00000000072709331861143
139000	0.99999999998129573273634
140000	1.00000000066648671954721
141000	1.00000000034873182762346
142000	1.00000000060843070730299
143000	1.00000000054642302560382
144000	1.00000000067594248292
145000	1.00000000063345704489343
146000	1.00000000039785876676872
147000	1.00000000061446641711501
148000	1.00000000058366685698043
149000	1.00000000078111188564567
150000	1.00000000043407998444669
151000	1.00000000077244915936567
152000	1.00000000065632379099129
153000	1.00000000065650874229762
154000	1.00000000075080041741076
155000	1.00000000072016425714426
156000	1.00000000058457993924919
157000	1.00000000031460132003502
158000	1.00000000033609964637473
159000	1.00000000039513232322436
160000	1.00000000070836433623645
161000	1.00000000083724690734841
162000	1.00000000087429013232179
163000	1.00000000037222120997675
164000	1.00000000086457941815243
165000	0.99999999971589157328755
166000	1.00000000076946852022607
167000	1.00000000089665188936982
168000	1.0000000006260421586669
169000	1.00000000082418437258996
170000	1.00000000046686934870106
171000	1.000000000875525445431
172000	1.00000000092025550403995
173000	1.00000000090526898083395
174000	1.00000000069620376741909
175000	1.00000000093389492378798
176000	1.00000000076686167924483
177000	1.0000000009552147259517
178000	1.00000000062179068763321
179000	1.00000000095115141562872
180000	1.00000000001060859346862
181000	1.00000000082834969964071
182000	1.00000000076875113396704
183000	1.00000000032544114945038
184000	1.00000000074205038932914
185000	1.00000000063706384788026
186000	1.00000000074977427837736
187000	1.00000000104301699285278
188000	1.00000000105704692152326
189000	1.00000000029654276232643
190000	1.00000000108388002830017
191000	1.00000000048936091298231
192000	1.00000000110235262029997
193000	1.00000000108818702589745
194000	1.00000000109803410171243
195000	1.00000000092144843755827
196000	1.000000000873463802499
197000	1.00000000069251677631484
198000	1.0000000010377628338115
199000	1.00000000108511882822361
200000	1.00000000081931797221701
201000	1.00000000101675145151838
202000	1.00000000084455077743883
203000	1.00000000114003745557648
204000	1.00000000077729468893667
205000	1.00000000114047031393054
206000	1.00000000114280681029422
207000	1.00000000109234625332215
208000	1.0000000002499358040963
209000	1.00000000111795862691257
210000	1.0000000007768981519624
211000	1.00000000096016052692131
212000	1.00000000085347936102068
213000	1.00000000055847404410354
214000	1.00000000098092233352678
215000	1.00000000103815164840985
216000	1.00000000118792583404245
217000	1.00000000094234999956591
218000	1.00000000121891533028899
219000	0.99999999965559286721349
220000	1.00000000117158250522898
221000	1.0000000010450915447041
222000	1.00000000118183031794988
223000	1.00000000121208681722436
224000	1.00000000090926357204419
225000	1.00000000115229020353487
226000	1.00000000121461064120972
227000	1.00000000113780798533859
228000	1.00000000025962333232246
229000	1.00000000128482059356736
230000	1.00000000129741505756858
231000	1.00000000130349923873591
232000	1.00000000076887103377313
233000	1.00000000130641268751268
234000	1.00000000103718725075781
235000	1.00000000132972391939628
236000	1.00000000109930224882404
237000	1.0000000008499794376719
238000	1.00000000128596396870217
239000	1.00000000110405993062926
240000	1.00000000121268278963474
241000	1.00000000007155355664157
242000	1.00000000134737646607317
243000	1.00000000119894324969177
244000	1.00000000136034150283342
245000	1.00000000109394792994978
246000	1.00000000137662651036078
247000	1.00000000049759948343508
248000	1.00000000127151945334908
249000	1.00000000123439399027355
250000	1.00000000112414760484238
251000	1.00000000108316706538586
252000	1.00000000075462452640128
253000	1.00000000112142994141776
254000	1.00000000103195200771531
255000	1.00000000140903853759042
256000	1.00000000088552585914707
257000	1.00000000139945123832912
258000	1.00000000015783534758816
259000	1.00000000141716304069487
260000	1.00000000138227768409009
261000	1.00000000144579688501084
262000	1.00000000053153781449013
263000	1.00000000129759895608818
264000	1.00000000146531282787667
265000	1.0000000008054564310825
266000	1.00000000125780236908422
267000	1.00000000139734412392874
268000	1.00000000139451596185013
269000	1.00000000110597256650932
270000	1.0000000014528002669097
271000	1.00000000107756605755982
272000	1.00000000147365167906755
273000	1.00000000146983003122053
274000	1.00000000145825644668185
275000	1.00000000109854412163583
276000	1.00000000119869372945435
277000	1.00000000028756458853304
278000	1.00000000117070668373132
279000	1.00000000099587232713342
280000	1.00000000087985900598415
281000	1.00000000149262853886156
282000	1.00000000116765631350354
283000	1.0000000015437875298445
284000	1.00000000094457270503941
285000	1.00000000154048647117517
286000	1.00000000122374375073051
287000	1.00000000152330375906615
288000	1.00000000080330921554608
289000	1.00000000151874222161036
290000	1.00000000131755474654534
291000	1.00000000148268375850631
292000	1.00000000083989355055636
293000	1.00000000158206965376444
294000	1.00000000133880804307869
295000	1.00000000143899453598389
296000	1.00000000149756897480552
297000	1.00000000098915266528575
298000	1.00000000167138715171208
299000	1.00000000057534048572134
300000	1.0000000016891102320452
301000	1.00000000117813666663391
302000	1.00000000167987897461366
303000	1.00000000079521247702098
304000	1.00000000152861505538236
305000	1.00000000148816308018094
306000	1.00000000172006854322629
307000	1.00000000172209479129755
308000	1.00000000079788674640603
309000	1.00000000150294703124765
310000	1.00000000104955177044348
311000	1.0000000017247747822598
312000	1.00000000148217476039444
313000	1.00000000176808038917623
314000	1.0000000003123372215453
315000	1.00000000178852625924135
316000	1.00000000148927547059978
317000	1.00000000181709987018067
318000	1.00000000155904720802646
319000	1.00000000177986018785114
320000	1.000000001690172472184
321000	1.00000000168050199394005
322000	1.00000000165573690363252
323000	1.00000000083581785996847
324000	1.00000000185561706915817
325000	1.00000000105206959482087
326000	1.00000000187067301177958
327000	1.00000000186081100774726
328000	1.00000000184928435811912
329000	1.00000000137406287261015
330000	1.00000000189072123047569
331000	1.00000000190280431382985
332000	1.0000000019092782153217
333000	1.00000000162218653539403
334000	1.00000000173180607458988
335000	1.00000000177449217701207
336000	1.00000000162110027396162
337000	1.00000000191884724689041
338000	1.00000000028892630637104
339000	1.00000000195380789671106
340000	1.00000000190565200250347
341000	1.00000000196051093903704
342000	1.00000000166354933966912
343000	1.00000000182328389843827
344000	1.00000000160787875502592
345000	1.00000000178078515965481
346000	1.00000000178649003280339
347000	1.00000000202856227705307
348000	1.00000000186421991985827
349000	1.00000000087780843750973
350000	1.00000000197295950390983
351000	1.00000000199732064561967
352000	1.00000000200028518571075
353000	1.00000000143781285173326
354000	1.00000000200600820014366
355000	1.00000000176738096961967
356000	1.00000000199058608186129
357000	1.00000000198258953268841
358000	1.00000000204005729024345
359000	1.00000000184359543596719
360000	1.00000000193201939219447
361000	1.00000000168214783184134
362000	1.00000000201568760444003
363000	1.00000000208220190084004
364000	1.00000000191396278766016
365000	1.00000000208726994689106
366000	1.00000000198787037122568
367000	1.00000000210877648831172
368000	1.00000000164598038527263
